,system:index,AC_AREA,CLEAR_SCORE,COVERAGE_SCORE,DATE,DGO_FID,MEAN_AC_NDVI,MEAN_AC_NDWI,MEAN_NDVI,MEAN_NDWI,MEAN_VEGETATION_NDVI,MEAN_VEGETATION_NDWI,MEAN_WATER_NDWI,VEGETATION_AREA,VEGETATION_PERIMETER,WATER_AREA,WATER_PERIMETER,.geo
2107,0000000000000000090f,0.0,100.0,100.0,2021-08-16,2,,,0.5474608525027392,-0.545812987518362,0.5475045486918947,-0.5458484399907221,,40671.0,4192.573286163439,0.0,0.0,
2108,00000000000000000910,2127.0,100.0,100.0,2021-08-16,2,0.1841311636633013,-0.2593067730670294,0.4849899886048152,-0.4950010887252347,0.6529950979930578,-0.6246700034186807,,24602.0,8583.07837139584,0.0,0.0,
2109,00000000000000000916,0.0,100.0,100.0,2021-08-31,2,,,0.5062546376101879,-0.5257619818482291,0.6317814376205013,-0.620292629553408,,26944.0,9951.177873191458,0.0,0.0,
2110,00000000000000000919,1695.0,100.0,100.0,2021-09-17,2,0.1882995546699863,-0.250561047344489,0.4788785805567795,-0.4894509592346701,0.6224106481034278,-0.6047294597928078,,25808.0,7965.286566465532,0.0,0.0,
2111,0000000000000000091b,2149.0,100.0,100.0,2021-09-28,2,0.1813645102592131,-0.2607112656216502,0.491018738187502,-0.5140448488064643,0.6514958583437802,-0.6427092930113498,,25213.0,8895.47381262119,0.0,0.0,
2112,00000000000000000925,4131.0,100.0,100.0,2021-11-02,2,0.1706440123064992,-0.2484585664243936,0.4439987312042259,-0.4909317012109456,0.5634720432595974,-0.5933356024364859,,26267.0,9045.43376085826,0.0,0.0,
2113,00000000000000000945,9639.0,100.0,100.0,2022-03-04,2,0.1785343539134308,-0.2868063082341865,0.3431106239323829,-0.4287338642894322,0.4622831351976436,-0.5303034684673957,,21831.0,8649.544196385175,0.0,0.0,
2114,00000000000000000946,738.0,94.0,100.0,2022-03-21,2,0.1799147564070607,-0.2253327179659412,0.4188802491700124,-0.4325994985961319,0.5278061677354076,-0.5280544689744263,,23819.0,10383.056764980132,0.0,0.0,
2115,0000000000000000094f,9305.0,100.0,100.0,2022-04-18,2,0.1796906154081036,-0.2653486874698018,0.437728926214067,-0.4714943564739484,0.607889357037615,-0.6054309015672811,,23533.0,8301.641983094767,0.0,0.0,
2116,00000000000000000954,0.0,0.0,100.0,2022-05-07,2,,,0.3298296497694066,-0.313677591258431,0.3791980215212561,-0.3484847717190095,,23778.0,8295.644121854477,0.0,0.0,
2117,0000000000000000095e,1038.0,100.0,100.0,2022-06-19,2,0.1889936283974203,-0.254150753414091,0.4959589053852595,-0.5097745521166337,0.6497951064182453,-0.6340215058832916,,25640.0,8319.636968413315,0.0,0.0,
2118,0000000000000000095f,1350.0,100.0,100.0,2022-06-19,2,0.1862014319820503,-0.2494559674595203,0.5032951613795441,-0.5158075065106686,0.6554190013411247,-0.6387728257219716,,25955.0,8391.616936848686,0.0,0.0,
2119,00000000000000000963,7398.0,100.0,100.0,2022-07-12,2,0.1787612293063739,-0.2506596208514525,0.4802721327616724,-0.4943076925886417,0.6551062237326636,-0.6336272493633186,,24751.0,8421.608726054472,0.0,0.0,
2120,00000000000000000965,3261.0,100.0,100.0,2022-07-17,2,0.1862057623332054,-0.261367377190668,0.4713402522314653,-0.4850177984476895,0.6190954564202255,-0.5997245492790353,,25439.0,8079.704698788904,0.0,0.0,
2121,00000000000000000966,4316.0,100.0,100.0,2022-07-17,2,0.1841957797710748,-0.2611480575768045,0.4796422605526936,-0.4973330808687555,0.6391335341621112,-0.622052296001293,,25228.0,8223.664094915612,0.0,0.0,
2122,00000000000000000967,3861.0,100.0,100.0,2022-07-17,2,0.1850269730063442,-0.2617231102326258,0.4869121700238565,-0.5025291405903245,0.6492177153153504,-0.6289582678536144,,25249.0,8193.6724164065,0.0,0.0,
2123,00000000000000000968,7583.0,97.0,100.0,2022-07-22,2,0.1797317325689277,-0.2566414125093181,0.4713586133440063,-0.4900689434629008,0.6445193349444709,-0.627140311047271,,24503.0,8409.612459696993,0.0,0.0,
2124,00000000000000000969,4989.0,100.0,100.0,2022-07-27,2,0.1827391559454022,-0.2656581599588833,0.4724721356128861,-0.4977019214290392,0.6308542214004623,-0.6217605571596145,,25068.0,8223.664316720817,0.0,0.0,
2125,0000000000000000096a,6824.0,100.0,100.0,2022-07-27,2,0.180349876389169,-0.2700576677409086,0.459649352428356,-0.4969704916650205,0.6185036485821099,-0.6238257754629295,,24801.0,8133.689994703853,0.0,0.0,
2126,0000000000000000096b,8186.0,100.0,100.0,2022-08-01,2,0.1792713317898136,-0.2605023873151902,0.4741284900378086,-0.4952074711936945,0.646203212714782,-0.6307509124148807,,24738.0,8007.7252559873905,0.0,0.0,
2127,0000000000000000096c,4214.0,100.0,100.0,2022-08-06,2,0.1851985026640702,-0.2553571267727754,0.4606832286439319,-0.4775680316658253,0.6116349584499504,-0.5972869381755759,,24999.0,8151.224627027824,0.0,0.0,
2128,0000000000000000096d,2981.0,100.0,100.0,2022-08-06,2,0.1869859376450832,-0.2555317138877567,0.4759398862339884,-0.4886439662096464,0.6266844352852663,-0.6075931780914919,,25426.0,8193.210232648415,0.0,0.0,
2129,0000000000000000096f,2949.0,100.0,100.0,2022-08-16,2,0.180934653258838,-0.2537086737610802,0.4784541560617884,-0.4947382652813745,0.6246938342959696,-0.6105853300410359,,25703.0,8283.179772208416,0.0,0.0,
2130,00000000000000000970,3195.0,100.0,100.0,2022-08-16,2,0.1793669000068379,-0.2558348029571342,0.489599480605291,-0.5077411088604725,0.6418273325758814,-0.62877868245357,,25786.0,8271.183517414605,0.0,0.0,
2131,00000000000000000977,690.0,100.0,100.0,2022-09-15,2,0.1833684608177681,-0.2527795224078564,0.4981850009816016,-0.5173274976920068,0.6402656115270795,-0.6282603992853055,,26254.0,8637.547935114484,0.0,0.0,
2132,0000000000000000097d,476.0,100.0,100.0,2022-10-26,2,0.1822743344511698,-0.2468977385032789,0.4698992268509432,-0.4867703132095708,0.5829242274717974,-0.5798535012478069,,27083.0,8888.974941013734,0.0,0.0,
2133,0000000000000000097e,571.0,100.0,100.0,2022-10-31,2,0.1875999468778696,-0.2605472339946069,0.4536343871130217,-0.4820682551168893,0.5566122495550371,-0.5655580976499627,,27309.0,8799.502550498151,0.0,0.0,
2134,0000000000000000097f,56.0,100.0,100.0,2022-10-31,2,0.1936956521208632,-0.2643104398191427,0.4767618069492466,-0.5025349413623521,0.5679033339491203,-0.5762089613084663,,28786.0,9093.420819694027,0.0,0.0,
2135,00000000000000000984,308.0,5.0,100.0,2022-11-11,2,0.1697137957406594,-0.2575683335243033,0.4833827578187583,-0.5283203120755605,0.5558434746625219,-0.589819809621301,,1884.0,899.7460923377604,0.0,0.0,
2136,00000000000000000987,277.0,100.0,100.0,2022-11-30,2,0.1862234532977107,-0.2510256042990093,0.4490935719235663,-0.5020386984426815,0.5079814806729938,-0.554695501703184,,31057.0,9153.405240463791,0.0,0.0,
2137,00000000000000000988,1079.0,100.0,100.0,2022-11-30,2,0.1812524012734022,-0.2600324642721809,0.4232991474075949,-0.4914946161935006,0.5041266284853787,-0.5658010575586692,,27943.0,8337.632929039662,0.0,0.0,
2138,0000000000000000098b,376.0,100.0,100.0,2022-12-11,2,0.1855170303031063,-0.2542025406354126,0.3589574921233399,-0.4139496687962139,0.4206592359915616,-0.4708122820683444,,25689.0,9087.42099679786,0.0,0.0,
2139,000000000000000007b3,15970.0,100.0,100.0,2017-04-07,2,0.140891603436172,-0.2147222071191681,0.362526584323051,-0.3944618531409791,0.5585283102474681,-0.5519955839145881,-0.1621705219140627,20600.0,8577.07886427486,3804.0,4426.495926108411,
2140,000000000000000007b4,15374.0,100.0,100.0,2017-05-15,2,0.1451962815169192,-0.2132532424259714,0.4308138200895778,-0.4430980421584387,0.6676220842357792,-0.6327147178097633,-0.1785461410095508,21527.0,8900.969387561234,3771.0,5991.9681532279565,
2141,000000000000000007c0,15470.0,100.0,100.0,2017-11-17,2,0.1183614919350178,-0.2121037304332406,0.3237678812028359,-0.3967444529908063,0.4836922855165342,-0.5401955799386344,-0.174235196798717,21577.0,8997.446610665565,5518.0,7389.909225223729,
2142,000000000000000007c1,11102.0,100.0,100.0,2017-12-23,2,0.1494715964415552,-0.2605496311157444,0.3488811324988547,-0.4538563832296136,0.4631579961470222,-0.5635266546180612,-0.1703395369532514,24271.0,8745.023169480124,265.0,755.7429883093539,
2143,000000000000000007c2,12488.0,100.0,100.0,2018-01-02,2,0.1430450721739913,-0.2515484009269078,0.3265952008405168,-0.4300463125350582,0.4436149005766593,-0.543110954089939,-0.1736002429117921,23073.0,9008.933866546611,978.0,2027.3108507901447,
2144,000000000000000007c4,12904.0,99.0,100.0,2018-01-19,2,0.1504463266455665,-0.2449161359266924,0.3354336952975507,-0.4198235984028918,0.4600679290429043,-0.5364262722300324,-0.1768512825472387,22803.0,8973.45299158571,889.0,1967.444554890204,
2145,000000000000000007c6,12276.0,100.0,100.0,2018-02-11,2,0.1553348735631668,-0.2534917484674646,0.3352256228040325,-0.4194617121241189,0.4643444968774168,-0.5370668774863643,-0.1727861366887979,21877.0,9188.873261610255,460.0,1277.5668101530368,
2146,000000000000000007c7,13207.0,100.0,100.0,2018-02-18,2,0.1530690398833465,-0.2346228644415937,0.3434337232615335,-0.4122281556712504,0.4796273522552963,-0.5369722412219761,-0.1743307670101118,22300.0,9296.835251899362,1719.0,3028.970475112839,
2147,000000000000000007c8,6480.0,43.0,100.0,2018-02-18,2,0.1518808709998877,-0.2369945374205111,0.3056769437833547,-0.3826910588229988,0.4394001140397054,-0.5069478919836432,-0.1734096206199811,8710.0,4846.631419310594,686.0,1235.6536779892506,
2148,000000000000000007c9,12445.0,99.0,100.0,2018-02-26,2,0.1527520309375252,-0.255540335255603,0.3522973544764132,-0.4403750671274569,0.4962781920823826,-0.5716827367718487,-0.1812489963855013,21970.0,8997.445104566661,448.0,1253.6460119412247,
2149,000000000000000007cb,19159.0,100.0,100.0,2018-03-13,2,0.1268522277999023,-0.2208602582572979,0.2789950341664708,-0.3558179984501424,0.4492099634464532,-0.5061803252096622,-0.1893922709425494,17855.0,8571.566005066466,1947.0,4636.690027026654,
2150,000000000000000007cd,9817.0,56.0,100.0,2018-03-31,2,0.1298482315995621,-0.2058999295497822,0.3006468861398857,-0.3619163979607174,0.47153355025265,-0.5158609971462275,-0.1371947232904093,10703.0,5770.36746875206,3135.0,3610.981098094345,
2151,000000000000000007d1,4484.0,100.0,100.0,2018-06-20,2,0.1766071362884459,-0.2259211026985174,0.4744916036029381,-0.4740429746365245,0.6380912364895109,-0.602705702836939,-0.1698623862370535,24812.0,8619.553644412319,997.0,2003.4331634810956,
2152,000000000000000007d9,7186.0,54.0,100.0,2018-07-13,2,0.163863347055085,-0.2044600698702501,0.4573203042751076,-0.4410598219057793,0.6526926528274618,-0.5971815475198629,-0.1796182828886374,13380.0,5368.166973045072,2800.0,3928.6590833101495,
2153,000000000000000007e4,15062.0,100.0,100.0,2018-08-20,2,0.1288230031833421,-0.2022483423782679,0.4060833142043598,-0.4302302877125959,0.610825686241733,-0.5975383686869932,-0.1665536284585493,22679.0,9219.382551224411,6428.0,6208.247051748821,
2154,000000000000000007e7,9987.0,100.0,100.0,2018-09-01,2,0.1729563972181407,-0.2429837465397242,0.4642173276680529,-0.4765474433729315,0.6425161851500684,-0.6187797205540936,-0.1717846016911437,24409.0,8775.508306275133,1.0,11.996584840251831,
2155,000000000000000007ed,1602.0,12.0,100.0,2018-09-19,2,0.1574754352798256,-0.2278137568002605,0.4157796016633533,-0.4395113402492227,0.5810187204158819,-0.5744261994464289,-0.1842394718292819,3036.0,1457.5828528365228,171.0,437.875306176644,
2156,000000000000000007fb,34832.0,0.0,100.0,2018-11-25,2,0.1290593009576204,-0.1838491724689265,0.1447004283717712,-0.1997824709232023,0.3348835370456051,-0.3893872155748319,-0.1561087953950041,293.0,539.814819320261,20844.0,8954.965178181843,
2157,000000000000000007fd,11512.0,100.0,100.0,2018-12-03,2,0.1516598850769691,-0.2413814986496565,0.3257129914500754,-0.4024446777145588,0.4327025154515177,-0.5011630830415595,-0.1620002107150353,23354.0,8601.071459382561,1322.0,2057.3015411922097,
2158,000000000000000007fe,12934.0,100.0,100.0,2018-12-08,2,0.1417441464537827,-0.2358062267074184,0.3425395981365792,-0.4249143130986125,0.4752276965812225,-0.5498894553962258,-0.1489973413004839,23078.0,9021.440395716649,1883.0,3095.1243040720537,
2159,00000000000000000800,11816.0,100.0,100.0,2018-12-20,2,0.1431134828124144,-0.2441354780955522,0.3588899704237233,-0.4329031073965761,0.4921077470907865,-0.5483416192646837,-0.1893086595933224,23604.0,8835.492766672794,691.0,1637.5383067262662,
2160,00000000000000000804,13004.0,100.0,100.0,2019-01-06,2,0.1350625659584996,-0.2354354229560896,0.3108114166718959,-0.4047406272185423,0.4255550395310126,-0.5151854222756228,-0.1684461440344394,22671.0,9122.895629961424,1827.0,3166.927208697188,
2161,00000000000000000805,12059.0,100.0,100.0,2019-01-15,2,0.1525937067498762,-0.2524526836618192,0.3331830123314144,-0.4220950123515989,0.4484900001830316,-0.5301723331586966,-0.1762771211652536,23162.0,8877.481186426674,514.0,1007.7142978577112,
2162,0000000000000000080a,8254.0,100.0,100.0,2019-01-25,2,0.1181163179330061,-0.2231777227490553,0.331650006503808,-0.4299018148112918,0.4325647207255764,-0.5260198849675786,-0.1180211214884044,24163.0,11402.769181217702,1941.0,3700.950460558178,
2163,0000000000000000080b,13208.0,100.0,100.0,2019-02-04,2,0.1357469865817947,-0.2209454402229237,0.3243995880532752,-0.3969424666865067,0.454050095004221,-0.5165953638037277,-0.1413424039115549,22397.0,8829.494109285242,3169.0,4084.84438933486,
2164,0000000000000000080d,11101.0,68.0,100.0,2019-02-11,2,0.1409516930370795,-0.2397022065211957,0.3080727038202585,-0.3963979308255361,0.4531025246940006,-0.5311256856729987,-0.1620592750908395,14419.0,6405.822680596783,1490.0,2201.253558132595,
2165,0000000000000000080e,14231.0,100.0,100.0,2019-02-11,2,0.1334432108580657,-0.2269456922002662,0.3187649052545511,-0.4021747875337286,0.4566282316180253,-0.5316972017325627,-0.1616570798567416,21677.0,9200.869835855425,2876.0,4048.625668405568,
2166,00000000000000000810,15206.0,100.0,100.0,2019-02-21,2,0.1325545366902313,-0.2342701377896208,0.291171431151425,-0.3824754112444886,0.4266942648383554,-0.5081109890667669,-0.1453314695968233,19749.0,9590.73919146702,2556.0,4174.582230992657,
2167,00000000000000000811,16695.0,100.0,100.0,2019-02-27,2,0.1253752476558655,-0.2227761410677656,0.2902130021375869,-0.3730972914888443,0.4394108356325896,-0.508033741360024,-0.1675735447751156,19627.0,8937.463255862807,3586.0,4564.710057471854,
2168,00000000000000000814,16891.0,100.0,100.0,2019-03-05,2,0.1241135620963148,-0.2167692769412741,0.2937665915202646,-0.365773955227094,0.4501974059958927,-0.502161785283431,-0.1651894577215878,19515.0,9177.395057124251,4282.0,5200.530438175264,
2169,00000000000000000815,15913.0,100.0,100.0,2019-03-11,2,0.1400952449736921,-0.2362369662978473,0.3003967905970981,-0.380477151862917,0.4442892177469763,-0.5090626624223845,-0.1654399844301132,19663.0,9338.822574130982,1737.0,3268.888190943932,
2170,00000000000000000816,11077.0,71.0,100.0,2019-03-11,2,0.1280237081148499,-0.2028689277595973,0.3198541929137897,-0.3982792456841913,0.4783544855723905,-0.5560970877138447,-0.1469676659901352,14942.0,6640.1105960096575,3787.0,3850.90708903622,
2171,00000000000000000817,16809.0,100.0,100.0,2019-03-11,2,0.1219717164714808,-0.2017558139708315,0.2996331639840874,-0.3837584133037738,0.465419541975726,-0.5505555823317902,-0.1468697476360745,19384.0,8925.466656611854,6282.0,6370.200664249092,
2172,00000000000000000819,13745.0,100.0,100.0,2019-03-16,2,0.1560232662089678,-0.2514994537073298,0.3301220464921773,-0.4095317091962892,0.4701809372590419,-0.5355829834189026,-0.1746212148214568,20884.0,9519.299416107086,447.0,1049.7028761373765,
2173,0000000000000000081e,15990.0,100.0,100.0,2019-04-05,2,0.1171226261943217,-0.1748572027991765,0.3287447916071895,-0.3668715712861614,0.5084350827183105,-0.5265456772135281,-0.1402513226613446,20621.0,9159.39998528623,9990.0,6142.2593834358,
2174,00000000000000000820,14276.0,100.0,100.0,2019-04-13,2,0.1437608809612846,-0.208008778377262,0.3704421297012584,-0.3895670385344684,0.5421042103187865,-0.5258958315549991,-0.1856588832302781,22092.0,9141.405527928511,5707.0,6046.291087981197,
2175,00000000000000000824,13853.0,100.0,100.0,2019-04-26,2,0.1105009656869914,-0.1530019227651003,0.3919118284451059,-0.3774333836429536,0.5877226162973355,-0.5295312186311503,-0.1181116233869405,22943.0,8433.127484381645,9381.0,5931.983834263424,
2176,00000000000000000829,9977.0,91.0,100.0,2019-05-12,2,0.1633158775362113,-0.2278042645415435,0.4601545968209937,-0.4613431740219826,0.6489749230059934,-0.6086926867868225,-0.1732624281566566,21926.0,8043.718032801366,1083.0,2093.407653499104,
2177,0000000000000000082b,13431.0,100.0,100.0,2019-05-12,2,0.1457545681392596,-0.2266161477348319,0.4557780489349124,-0.4735666780425158,0.6681762435305425,-0.6405051964902703,-0.1565295096049483,23435.0,8739.518896343196,2132.0,3509.007067943973,
2178,00000000000000000830,6021.0,49.0,100.0,2019-06-08,2,0.1673469031206099,-0.2331205518563949,0.4452500002700405,-0.4568672020991723,0.6329583229284924,-0.6069094275985241,-0.187688535164765,12193.0,4954.316136602732,245.0,1007.6592615427752,
2179,00000000000000000831,8869.0,100.0,100.0,2019-06-08,2,0.1766276344705295,-0.2336478715162822,0.495967453164904,-0.4910190052565636,0.6887775670320457,-0.64499475577762,-0.1736042469143648,24528.0,8613.554693911514,467.0,1115.6841826873203,
2180,00000000000000000835,11024.0,100.0,100.0,2019-06-18,2,0.1692576582525194,-0.2412703419221195,0.4763722027596548,-0.4827840371979004,0.6688529617517158,-0.6336725128955656,-0.1809434405069232,24270.0,8535.092984158213,1.0,11.995972518843171,
2181,00000000000000000836,9878.0,100.0,100.0,2019-06-23,2,0.1690980330372758,-0.2272946219562837,0.4789124021461381,-0.4828797514952914,0.6654915866787688,-0.6353573976250942,-0.1656105140572361,24543.0,8331.162094288686,918.0,1781.3926839105927,
2182,00000000000000000837,6773.0,100.0,100.0,2019-06-28,2,0.1799873574636462,-0.2492806690614526,0.49726440709164,-0.5112935991937786,0.6745694206580283,-0.6553652263306854,-0.1766202717995103,25136.0,8541.575105684333,38.0,179.94940161559109,
2183,00000000000000000839,10291.0,100.0,100.0,2019-07-03,2,0.1699075768532204,-0.2489565749964934,0.4808807053573805,-0.5059869237428068,0.6682382777879126,-0.658251488618392,-0.1596297845058028,24603.0,8421.608888209686,562.0,1373.6115566741669,
2184,00000000000000000860,11159.0,100.0,100.0,2019-10-25,2,0.1457413705277436,-0.2169292084039762,0.4244910743249059,-0.4538398340407856,0.5843843389355485,-0.5889152362536322,-0.1832108206382888,24781.0,8559.570098278362,3206.0,3850.9097457950106,
2185,00000000000000000861,8970.0,85.0,100.0,2019-10-25,2,0.1487273170237531,-0.2249414645313585,0.4219641073212508,-0.4586639561174376,0.574070452076013,-0.587859890585401,-0.1879194375400507,21570.0,7701.814401887873,1470.0,2309.3482121058314,
2186,00000000000000000862,6666.0,100.0,100.0,2019-10-30,2,0.1629699631789783,-0.2398378937841606,0.4226546701636467,-0.453875081126016,0.531530582621622,-0.5434658855564167,-0.1724097778292762,27221.0,8613.068714479043,292.0,593.7977796945022,
2187,00000000000000000865,11011.0,100.0,100.0,2019-11-16,2,0.1416092375315336,-0.2209050656527387,0.4060959589649598,-0.4479861772172253,0.5524321582401054,-0.5731634546405323,-0.1807796713114582,25035.0,8709.528192908243,2991.0,3874.904030948249,
2188,0000000000000000086e,14821.0,100.0,100.0,2020-01-05,2,0.1297068528304901,-0.220691305135033,0.3176301187902905,-0.4000124973223079,0.4636514017546116,-0.5377152496307831,-0.113176589343869,21304.0,8901.47415392898,3726.0,4432.7447828510085,
2189,00000000000000000870,3344.0,49.0,91.0,2020-01-11,2,0.1669469349993755,-0.2697747874292475,0.3121231837773186,-0.4029669446904722,0.3952869313356597,-0.4755481517363416,-0.175200572970233,10382.0,4606.699167580273,39.0,155.95618198487458,
2190,00000000000000000873,16508.0,100.0,100.0,2020-01-29,2,0.1204694610360326,-0.2123419648069238,0.2951651521285457,-0.3773050561067187,0.4490955776814501,-0.5220234212330652,-0.1658939087749418,20040.0,8822.99726846604,5939.0,5776.040650431531,
2191,00000000000000000879,16996.0,100.0,100.0,2020-02-14,2,0.134384661395841,-0.2204468975344819,0.2918310293289391,-0.3643635429705698,0.4389393270289763,-0.4980352631143354,-0.1729515496127672,19478.0,9033.43505932686,4251.0,5302.499172600409,
